"ensembl_gene_id","gene_symbol","lib95467","lib95468","lib95469","lib95470","lib95471","lib95472","lib95473","lib95474","lib95475","lib95476","lib95477","lib95478","lib95479","lib95480","lib95481","lib95482","lib95483","lib95484","lib95485","lib95486","lib95487","lib95488","lib95489","lib95490","lib95491","lib95492","lib95493","lib95494","lib95495","lib95496","lib95497","lib95498","lib95499","lib95500","lib95501","lib95502","lib95503","lib95504","lib95505","lib95506","lib95507","lib95509","lib95510","lib95511","lib95512","lib95513","lib95514","lib95515","lib95516","lib95517","lib95518","lib95519","lib95520","lib95521","lib95522","lib95523","lib95524","lib95525","lib95526","lib95527","lib95528","lib95529","lib95530","lib95531"
"ENSG00000141858","SAMD1",7.09495613578485,10.6177790707334,6.65540795784464,11.2606983752703,9.63394966760693,6.29980668604765,8.56793218691343,6.11995192955448,4.40849876292435,4.03296718790658,10.9841785337267,2.63394288558416,3.46177942209538,8.50968048388923,11.62667554256,8.09457913531229,4.90626603293894,10.1762810536194,5.68204052012105,5.66501048534591,5.22770115620955,7.95227117679981,9.09779690936539,10.649953235749,5.64447906683562,8.14224776270684,10.2016597691043,2.37677723299516,8.68501736332241,4.65243041390839,2.63806964273303,1.52407789969781,4.08229946027782,2.91317689439702,7.20279084342472,1.44429952888383,0.359772665152165,3.21188055954904,2.29055067210614,3.91290192857962,4.37963553737749,1.55296882643953,0,16.3953174881076,2.20982679757056,4.8745994093842,1.18054462221413,0,1.99102125930849,0.43459116594307,0.728438150046041,0.758148411003852,2.26018109286507,0.807919533861069,0.627838055863529,8.00095462832401,1.32350913624715,0.88206809051686,2.06093392940521,2.27077174403188,2.20230358184483,0,0,0.603221061496237
"ENSG00000141867","BRD4",30.1535635770856,41.8812396678929,25.6708592659722,37.1405490272072,36.8603291630178,11.0246617005834,32.0606494736115,16.690777989694,21.6751189177114,27.8641369346273,19.771521360708,21.7300288060693,14.4240809253974,22.2560874194026,43.8642759105673,20.8496735303498,19.2979797295598,20.3525621072387,17.0461215603631,31.811212725404,25.5882214488152,14.9105084564996,16.5414489261189,27.8351050479802,29.2676692354439,28.497867169474,20.4033195382086,20.4402842037583,15.0540300964255,20.3543830608492,9.23324374956562,17.5268958465249,16.3291978411113,19.4211792959801,19.4475352772467,34.302113810991,43.5324924834119,48.5350840109632,34.3582600815921,44.9983721786657,37.3728899189546,55.7127566485181,134.981986375569,62.1296241654602,36.4621421599143,19.1734243435779,21.2498031998543,51.2907892796527,22.6976423561168,23.9025141268688,31.6870595270028,26.5351943851348,28.0262455515269,37.7029115801832,23.0207287149961,38.4436112629227,35.9238194124226,34.4006555301575,42.1019359864208,26.7951065795761,30.8322501458276,26.6375014676919,23.3933971309927,34.1825268181201
"ENSG00000141873","SLC39A3",42.085989805451,46.2070015115251,11.8846570675797,39.5112223693693,50.6829525991495,22.9492957848879,35.3772683846748,35.0506337783575,42.2481131446917,39.2297717369095,47.6713348363738,56.6297720400593,34.6177942209538,43.2029932258991,33.8230561238109,29.6801234961451,45.4647319052342,27.1367494763183,36.2776433207728,34.8616029867441,36.5939080934669,35.4538756632325,27.7069269512491,20.3317289046117,38.6751343468366,30.690010797895,36.1430231819695,19.4895733105603,36.4770729259541,40.1272123199598,34.2949053555295,40.7690838169165,27.6689185641052,26.7041215319727,42.4964659762058,268.639712372392,128.798614124475,127.404595528778,300.062138045905,206.405576732575,299.859046459112,77.8425624252814,271.74787565478,285.623688871768,261.312018812719,111.790813121878,137.533448487946,301.095929660183,248.280351035769,117.339614804629,289.554164643301,226.686374890152,114.817199517546,189.861090457351,219.95259890419,84.8881771541694,309.890210615582,204.639796999911,164.580295219645,314.274809374012,233.444179675552,153.557361401989,323.308744964233,201.676908226909
"ENSG00000141905","NFIC",33.056045632634,36.7689756708731,3.80309026162551,30.8187534481081,55.0810600561005,10.1246893168623,28.7440305625483,36.1633523110038,34.9006152064845,26.7642367924709,46.7926005536757,24.3639716916534,10.962301503302,33.7114265323304,67.1176269956873,22.3214151913157,21.2604861427354,28.9869823951582,24.9135622805307,25.2746621653895,22.8367997876523,20.2120225743662,26.8798545049432,20.0896845128901,29.0586144551908,36.6401149321808,17.1970836107758,23.054739160053,21.4230428295286,15.7019526469408,17.1474526777647,18.2889347963738,16.782786670031,20.8777677431787,33.1328378797537,7.58257252664011,10.0736346242606,16.0594027977452,10.5365330916883,15.3255325536035,3.79568413239383,11.8413873016014,12.4873203254932,0,9.39176388967489,4.22465282146631,3.54163386664239,0.47491471555234,6.17216590385631,4.3459116594307,14.9329820759438,7.58148411003852,8.58868815288728,10.7722604514809,10.0454088938165,4.87863087092928,7.56290934998371,10.3643000635731,18.2539862318747,14.0787848129976,5.13870835763793,8.3568632055504,8.39762973933073,8.64616854811273
"ENSG00000141933","TPGS1",21.4461174104406,15.9266686061001,17.589292460018,19.5580550728378,14.2414908129841,20.0243855377943,20.7288681941454,16.4125983565325,12.123371598042,9.89910127940706,14.7187992351938,13.8282001493168,12.1162279773338,12.4372253226073,19.0254690696436,18.3967707620734,24.2042457624988,26.8283773231783,21.4169219604562,15.6877213440348,23.3870841198848,27.170259854066,12.8196229177421,19.8476401211685,25.2956284106337,13.4660251460152,15.4482276503579,19.2518955872608,14.4750289388707,8.91715829332441,9.23324374956562,15.2407789969781,9.07177657839516,14.5658844719851,13.685302602507,31.0524398710024,21.9461325742821,18.5575321218389,16.033854704743,33.5857415536418,22.774104794363,6.40599640906305,36.8673266752655,19.8469632750776,16.5737009817792,14.6237982281526,17.7081693332119,36.5684330975301,36.833893297207,26.0754699565842,24.4026780265424,33.3585300841695,17.6294125243476,15.6197776546473,29.2991092736314,19.9048139533914,27.7936918611901,22.0517022629215,27.6753984805843,31.7908044164463,32.3004525337241,18.2806382621415,27.5922120006581,28.5524635774885
"ENSG00000141934","PPAP2C",341.525388536189,330.330904422818,172.565220621257,344.537859060901,321.690145422701,218.693289244226,346.0339063876,342.995487688213,355.618900209231,358.934079723686,380.052577266943,434.600576121386,371.564324638237,398.645801129888,204.523792498669,235.233375477712,299.936396813667,230.662370548706,334.366230607123,273.227813408607,294.402117744433,271.371253908294,283.272312859786,229.700127743767,331.142771921023,231.740897861656,280.982857640472,288.065400639013,325.398650545813,233.59077703165,290.187660700634,346.727722181253,293.018383482164,336.957460785255,422.44368296686,185.592489461572,163.336789979083,112.237381775352,167.66830919817,239.665243125502,178.39715422251,108.125454540852,92.1683166881639,132.888362798345,181.758254100179,136.813756756717,135.762631554625,217.036025007419,190.540734515822,162.537096062708,132.939962383403,181.955618640925,127.926249856163,134.114642620938,169.516275083153,116.306559962954,159.388314550907,145.761751957911,178.123575327165,166.67464601194,182.424146696146,149.90123374956,181.148870091277,195.443623924781
"ENSG00000141956","PRDM15",8.70744616664504,20.842307064773,0,8.29735669756756,9.63394966760693,0,20.1760983756348,6.11995192955448,5.8779983505658,8.43256775653194,9.66607710967948,7.24334293535643,4.03874265911128,11.4553391129278,4.22788201547637,5.15109581338055,13.737544892229,0,4.80788044010242,14.8161812693662,1.37571083058146,16.2358869859663,10.3384055788243,14.522663503294,7.31691730886099,2.19214362842107,3.78918791423873,11.4085307183768,1.73700347266448,14.3449937762175,11.8713133922987,13.7167010972803,7.71101009163588,1.45658844719851,4.32167450605483,17.331594346606,6.83568063789113,36.4013130082224,18.7825155112704,2.60860128571975,8.75927107475499,1.74708992974447,0,57.8150669317477,17.1261576811719,12.34898517044,7.67354004439184,0,8.36228928909565,17.3836466377228,25.8595543266345,14.7838940145751,12.6570141200444,16.4276971885084,15.6959513965882,0.390290469674342,15.6930369012162,16.7592937198203,18.5484053646469,12.2621674177721,17.6184286547586,11.4906869076318,6.59813765233129,10.254758045436
"ENSG00000141959","PFKL",184.146361524234,172.637222668592,86.9956897346835,140.067283299414,161.682807465055,86.397348837225,144.272922631252,161.066007600548,141.43933531049,185.149857262984,199.033315031128,104.69922970197,117.700500351243,164.95688322616,170.172251122924,189.118803434114,283.909261106067,272.600983375743,251.758103045363,245.774301056546,184.620393464032,156.394666477063,135.639881194175,94.3973127714113,176.02412497317,195.727109680453,116.590397361192,119.076539373057,137.802275498049,134.920482003343,110.798924994787,170.696724766155,144.694836425403,168.478730392628,160.982375350542,193.897211752654,182.044968566995,129.545849235144,140.639811267317,100.43114950021,174.893445792608,184.220927036389,113.575151531866,24.1615205087901,171.261576811719,163.786540155309,134.582086932411,88.3341370927352,79.6408503723395,127.769802787263,135.125276833541,119.408374733107,141.035300194781,105.298845913226,95.8499431951655,119.038593250674,155.417787142165,115.771436880338,159.86958909529,141.696156827589,138.745125656224,145.722802146785,103.170879654635,136.126886210984
"ENSG00000141965","FEM1A",2.09623704011825,0.39325107669383,5.70463539243826,1.77800500662162,2.09433688426238,0,1.65830945553163,1.6690777989694,2.20424938146218,0.73326676143756,0.659050712023601,2.63394288558416,0,2.94565862903858,2.11394100773818,0.735870830482935,0,0,0,0.871540074668602,3.30170599339551,0.662689264733318,1.65414489261189,0,0.418109560506342,0.939490126466174,0,0.713033169898547,0.579001157554828,0.581553801738548,0,0,1.36076648675927,1.45658844719851,0.720279084342472,1.44429952888383,1.43909066060866,0.535313426591506,0.458110134421228,0.652150321429937,0.875927107475499,0.388242206609882,1.78390290364188,0.862911446742503,3.31474019635584,0,0.590272311107064,5.22406187107573,1.99102125930849,0.43459116594307,0.364219075023021,1.5162968220077,2.71221731143809,1.61583906772214,0.41855870390902,4.29319516641776,1.13443640249756,0.661551067887645,2.35535306217739,0.454154348806375,1.83525298487069,0,1.19966139133296,0
"ENSG00000141968","VAV1",26.7673345122792,44.4373716664028,91.7495525617154,35.5601001324324,36.4414617861653,18.6744269622127,17.9650191015927,36.7197115773269,59.5147332994787,55.7282738692546,25.2636106275714,30.9488289056138,21.9246030066041,49.4216058872028,50.2060989337818,21.8308346376604,23.5500769581069,12.6432582787392,23.6023221605028,17.430801493372,25.5882214488152,30.1523615453659,12.8196229177421,24.6885279555999,23.6231901686083,33.5084811772936,13.69937168994,26.3822272862462,15.6330312539803,16.8650602504179,26.3806964273303,20.194032170996,20.8650861303089,31.5594163559677,23.0489306989591,108.322464666287,60.4418077455637,75.1223175316747,99.8680093038278,104.34405142879,107.447058516995,43.4831271403068,68.3829446396054,137.202920032058,87.8406152034298,64.6696854978304,64.33968191067,141.99949995015,79.8399524982704,69.5345865508912,90.6905496807321,101.212812869014,44.7515856387284,90.2176812811527,93.9664290275749,56.3969728679424,76.9526026360842,89.7504282100905,67.4219814048277,95.8265675981452,89.1932950647155,58.4980424388528,86.9754508716397,115.617370120112
"ENSG00000141971","MVB12A",49.987190956666,36.3757245941793,35.178584920036,67.1690780279279,45.4471103884935,57.1482463662894,50.3020534844595,34.2160948788728,30.4921164435601,40.3296718790658,40.2020934334397,35.5582289553861,35.7717206949856,28.4747000807062,47.5636726741091,25.0196082364198,27.1480053822622,87.2693193386146,33.2180830407076,33.5542928747412,48.7001634025837,39.7613558839991,30.188144290167,39.695280242337,39.9294630283557,46.0350161968425,44.3043509972529,40.4052129609177,47.4780949194959,27.7207312162041,36.9329749982625,46.8653954157078,34.4727509979016,48.5529482399504,32.7726983375825,38.6350123976425,27.3427225515645,27.3009847561668,26.11227766201,27.3903135000574,35.6210357040036,30.6711343221807,13.6765889279211,70.7587386328852,36.4621421599143,22.4231572831673,16.5276247109978,23.745735777617,45.1961825863027,29.1176081181857,23.6742398764963,32.2213074676637,16.2733038686285,16.4276971885084,33.0661376088125,18.7339425443684,34.0330920749267,27.5646278286519,33.5637811360277,33.1532674628654,31.5663513397759,32.9051488718547,32.39085756599,41.2201058689095
"ENSG00000141985","SH3GL1",52.7284240091283,54.2686485837486,18.0646787427212,47.4134668432432,48.5886157148871,28.799116279075,30.9551098365904,42.8396635068814,54.738859639644,63.0609414836302,74.912097600016,53.9958291544752,40.3874265911128,50.4034920968823,44.3927611625018,31.3971554339386,38.9230438613156,49.9562888086769,48.0788044010242,42.2696936214272,36.0436237612343,39.0986666192657,39.2859411995324,32.6759928824116,37.838915225824,64.5116553506773,37.0174511621784,34.4632698784298,31.8450636655155,43.0349813286526,29.0187660700634,45.7223369909344,51.2555376679326,52.9227135815459,47.1782800244319,35.0242635754329,35.9772665152165,46.9291437311887,38.023141156962,33.5857415536418,30.3654730591506,58.4304520947872,74.923921952959,24.1615205087901,31.4900318653805,27.6227299865105,31.2844324886744,34.6687742353208,24.2904593635636,49.54339291751,37.1503456523481,27.6724170016406,38.8751147972792,26.6613446174153,22.8114493630416,70.0571393065444,42.1632196261592,27.3441108060227,50.3456717040416,39.5114283461546,25.6935417881896,27.1598054180388,17.3950901743279,25.9385056443382
"ENSG00000141994","DUS3L",23.8648524567309,40.5048608994645,46.5878557049125,21.7311723031531,29.5301500680995,37.3488539244254,25.1510267422297,15.5780594570478,30.1247415466497,36.2967046911592,20.8699392140807,36.2167146767821,19.0397868215246,16.6920655645519,28.5382036044655,30.6612846034556,34.6709466327685,52.4232660337968,29.2843626806238,24.4031220907209,25.8633636149315,21.8687457361995,27.7069269512491,32.1919040989685,43.6924490729127,28.1847037939852,30.0220273205069,22.8170614367535,19.1070381993093,19.7728292591106,21.1045571418643,19.4319932211471,28.122507393025,26.2185920495732,35.6538146749524,63.9102541531095,91.3822569486499,55.315720747789,53.5988857272837,44.6722970179507,68.3223143830889,45.2302170700513,54.1117214104704,78.5249416535677,77.3439379149697,76.3687240803525,36.596883288638,71.7121220484033,51.1692463642282,55.6276692407129,61.1888046038675,55.7239082087832,68.7095052230982,54.9385283025527,68.0157893852157,33.3698351571562,76.0072389673363,58.8780450420004,69.4829153342329,56.3151392519905,66.4361580523189,54.3196108360776,53.9847626099833,68.9682746977364
"ENSG00000142002","DPP9",31.1210575956017,27.5275753685681,18.5400650254244,21.1385039676126,22.4094046616074,7.87475835755957,29.8495701995694,47.2905376374665,47.3913617014368,50.2287731584729,50.5272212551427,27.6564002986336,24.8094191916836,38.620857580728,14.7975870541673,8.83044996579522,36.3063686437482,20.0441899540988,28.4102026006052,26.1462022400581,17.6090986314427,25.8448813245994,23.1580284965664,25.4146611307646,20.4873684648108,39.4585853115793,11.9505157295222,18.3011846940627,16.2120324115352,25.2006647420038,27.6997312486969,44.5792785661611,24.9473855905867,30.5883573911687,40.3356287231784,78.7143243241688,82.7477129849979,95.1073521244242,69.6327404320267,44.3462218572357,82.6291238051887,124.625748321772,98.1146597003034,61.2667127187177,60.7702369331904,71.4941246709683,48.4023295107793,126.327314336922,36.833893297207,56.4968515725991,67.0163098042358,59.5146502638024,53.7923100101887,73.7899840926443,65.295157809807,48.3960182396184,68.8224750848517,27.5646278286519,49.1679951729529,71.3022327626009,69.0055122311379,34.9943646732423,46.7867942619855,55.8984850319846
"ENSG00000142039","CCDC97",61.1133721696013,61.5437935025845,68.9310109919624,53.5377063104955,65.3433107889861,39.8237779796584,52.2367478492464,38.6669690094579,41.513363350871,38.1298715947531,44.8154484176049,32.2658003484059,39.233500117081,40.9119254033136,44.3927611625018,52.4921192411161,44.1563942964505,56.7404761777565,43.7080040009311,56.2143348161248,39.6204719207461,32.4717739719326,33.9099702985437,38.7271026754508,39.093243907343,47.9139964497749,40.8066390764171,32.3241703687341,30.6870613504059,36.8317407767747,29.0187660700634,35.8158306428986,29.936862708704,34.9581227327643,42.4964659762058,60.2995053308999,39.9347658318903,56.5647854098358,62.3029782812871,69.1279340715733,43.2124039687913,63.0893585741058,99.8985626039453,58.6779783784902,47.5112761477671,21.1232641073315,43.0898787108157,33.7189448042161,51.7665527420207,46.5012547559085,56.4539566285682,72.4031732508679,54.2443462287617,54.3999152799787,51.4827205808094,70.2522845413816,58.045329261125,63.5089025172139,56.5284734922572,70.8480784137945,61.297449694681,37.6058844249768,42.5879793923201,62.9360640827741
"ENSG00000142046","TMEM91",1.28999202468815,2.16288092181607,9.03233937136059,1.58044889477477,3.76980639167228,4.27486882267519,2.76384909255272,1.94725743213097,0.367374896910363,2.19980028431268,1.3181014240472,0.658485721396039,1.73088971104769,1.96377241935905,6.8703082751491,0.49058055365529,3.92501282635116,2.77534937825983,2.18540020004656,3.05039026134011,3.85199032562809,0.994033897099976,2.06768111576486,1.93635513377254,2.71771214329122,0.939490126466174,1.4573799670149,2.13909950969564,0.579001157554828,0.581553801738548,1.31903482136652,1.14305842477336,1.81435531567903,1.45658844719851,0.720279084342472,3.24967393998862,5.39658997728247,6.95907454568958,0.916220268842457,2.28252612500478,3.21173272741016,4.46478537601364,0,6.04038012719752,3.31474019635584,3.24973293958947,1.77081693332119,13.2976120354655,4.18114464454783,4.3459116594307,2.18531445013812,2.65351943851348,2.26018109286507,5.65543673702749,3.55774898322667,14.6358926127878,1.89072733749593,2.20517022629215,3.53302959326608,0.90830869761275,5.50575895461207,7.3122553048566,4.19881486966536,3.2171789946466
